1556478089.097,74,15457,100374.08,26.13,23.11,-1.43,-116.44
1556478089.161,74,15458,100366.19,26.13,23.40,-2.14,-117.08
1556478089.209,74,15459,100366.19,26.13,23.75,-1.57,-116.51
1556478089.273,75,15460,100366.19,26.13,23.22,-2.42,-116.51
1556478089.321,74,15461,100374.08,26.13,23.47,-2.14,-116.30
1556478089.385,74,15462,100374.08,26.13,23.50,-2.57,-115.73
1556478089.433,75,15463,100366.19,26.13,23.25,-1.64,-117.01
1556478089.497,74,15464,100358.30,26.13,23.04,-2.42,-115.80
1556478089.561,75,15465,100374.08,26.13,23.43,-1.43,-116.16
1556478089.609,75,15466,100374.08,26.13,23.61,-1.85,-115.87
1556478089.673,75,15467,100366.19,26.13,23.40,-2.21,-116.44
1556478089.722,75,15468,100366.19,26.13,23.25,-1.64,-116.73
1556478089.785,75,15469,100366.19,26.13,23.29,-1.92,-116.94
1556478089.834,75,15470,100374.08,26.13,23.18,-2.07,-116.59
1556478089.898,75,15471,100374.08,26.13,23.40,-1.07,-116.23
1556478089.961,75,15472,100374.08,26.13,23.25,-2.00,-116.66
1556478090.010,75,15473,100374.08,26.13,23.04,-1.92,-116.87
1556478090.074,74,15474,100358.30,26.13,23.57,-1.92,-116.16
1556478090.122,74,15475,100358.30,26.13,23.43,-2.00,-116.59
1556478090.186,74,15476,100366.19,26.13,23.29,-2.42,-116.80
1556478090.234,74,15477,100374.08,26.13,23.75,-3.28,-116.51
1556478090.298,75,15478,100366.19,26.13,23.32,-1.78,-115.73
1556478090.362,74,15479,100366.19,26.13,23.32,-2.00,-115.94
1556478090.410,74,15480,100366.19,26.19,23.47,-1.28,-115.23
1556478090.522,73,15481,100374.08,26.19,23.89,-2.42,-116.09
1556478090.570,73,15482,100366.19,26.19,23.25,-2.42,-116.87
1556478090.634,73,15483,100366.19,26.19,23.50,-2.28,-116.73
1556478090.682,74,15484,100366.19,26.19,23.47,-2.14,-116.23
1556478090.747,73,15485,100366.19,26.19,23.25,-2.14,-117.01
1556478090.794,73,15486,100366.19,26.19,23.47,-1.43,-115.66
1556478090.858,74,15487,100374.08,26.19,23.22,-1.71,-115.80
1556478090.922,76,15488,100366.19,26.19,23.04,-1.92,-116.51
1556478090.970,76,15489,100366.19,26.19,23.32,-1.85,-115.87
1556478091.034,78,15490,100366.19,26.19,23.29,-1.57,-115.73
1556478091.083,77,15491,100366.19,26.19,23.57,-1.57,-116.80
1556478091.146,77,15492,100366.19,26.19,23.32,-2.21,-117.01
1556478091.195,75,15493,100366.19,26.19,23.93,-1.71,-114.87
1556478091.259,74,15494,100366.19,26.19,23.50,-2.07,-116.94
1556478091.323,75,15495,100366.19,26.19,23.32,-1.85,-116.37
1556478091.371,76,15496,100366.19,26.19,23.50,-1.00,-116.37
1556478091.435,75,15497,100366.19,26.19,23.43,-1.35,-115.52
1556478091.483,75,15498,100366.19,26.19,23.32,-2.07,-116.16
1556478091.547,76,15499,100366.19,26.19,23.79,-2.00,-116.73
1556478091.595,75,15500,100366.19,26.19,23.75,-1.57,-116.23
1556478091.659,76,15501,100366.19,26.19,23.64,-1.85,-116.23
1556478091.723,76,15502,100366.19,26.19,23.57,-1.71,-115.45
1556478091.771,78,15503,100366.19,26.19,23.15,-1.57,-116.87
1556478091.835,77,15504,100366.19,26.19,23.32,-1.57,-117.16
1556478091.883,75,15505,100366.19,26.19,23.43,-1.71,-115.73
1556478091.948,76,15506,100366.19,26.19,23.40,-1.57,-116.37
1556478092.012,76,15507,100366.19,26.19,23.32,-1.43,-116.94
1556478092.059,76,15508,100366.19,26.19,23.86,-2.00,-116.23
1556478092.123,76,15509,100366.19,26.19,23.22,-1.78,-116.37
1556478092.171,75,15510,100374.08,26.19,23.18,-2.57,-115.80
1556478092.236,76,15511,100374.08,26.19,23.54,-2.14,-115.23
1556478092.284,77,15512,100366.19,26.19,23.18,-1.71,-115.66
1556478092.348,76,15513,100374.08,26.19,23.32,-1.50,-115.09
1556478092.412,73,15514,100374.08,26.19,23.36,-2.07,-117.01
1556478092.460,74,15515,100374.08,26.19,23.07,-1.85,-116.16
1556478092.524,76,15516,100374.08,26.19,23.18,-2.21,-116.66
1556478092.572,81,15517,100374.08,26.19,23.36,-1.85,-116.02
1556478092.636,76,15518,100374.08,26.19,23.61,-2.00,-116.37
1556478092.684,74,15519,100374.08,26.19,23.72,-1.28,-116.80
1556478092.748,76,15520,100374.08,26.19,23.47,-1.28,-116.59
1556478092.844,76,15521,100374.08,26.19,23.68,-0.71,-116.16
1556478092.908,76,15522,100374.08,26.19,23.43,-1.64,-116.09
1556478092.972,76,15523,100381.97,26.19,23.57,-1.21,-116.73
1556478093.020,76,15524,100366.19,26.19,23.43,-1.43,-116.23
1556478093.085,76,15525,100374.08,26.19,23.11,-1.35,-116.16
1556478093.132,75,15526,100374.08,26.19,23.79,-2.07,-116.30
1556478093.196,75,15527,100374.08,26.19,23.32,-1.43,-115.37
1556478093.245,77,15528,100374.08,26.19,23.32,-1.21,-116.44
1556478093.309,76,15529,100374.08,26.19,23.43,-2.49,-116.80
1556478093.372,75,15530,100374.08,26.19,23.79,-1.21,-116.16
1556478093.421,76,15531,100374.08,26.19,23.47,-1.71,-116.44
1556478093.485,76,15532,100374.08,26.19,23.43,-2.00,-116.44
1556478093.533,77,15533,100374.08,26.19,23.25,-2.00,-116.59
1556478093.597,78,15534,100374.08,26.19,23.29,-1.71,-116.73
1556478093.645,77,15535,100374.08,26.19,23.57,-2.00,-116.94
1556478093.709,75,15536,100374.08,26.19,23.50,-2.42,-116.80
1556478093.773,75,15537,100374.08,26.19,23.72,-1.64,-116.37
1556478093.821,76,15538,100374.08,26.19,22.90,-1.28,-116.37
1556478093.885,78,15539,100374.08,26.19,23.29,-1.50,-116.37
1556478093.933,78,15540,100374.08,26.19,23.54,-2.00,-116.37
1556478093.997,78,15541,100374.08,26.19,23.36,-1.71,-116.87
1556478094.045,77,15542,100374.08,26.19,23.50,-1.35,-116.87
1556478094.110,78,15543,100374.08,26.19,23.43,-1.71,-116.16
1556478094.173,79,15544,100374.08,26.19,23.47,-1.43,-116.23
1556478094.221,78,15545,100374.08,26.19,23.57,-1.78,-116.66
1556478094.286,73,15546,100374.08,26.19,23.61,-1.78,-116.30
1556478094.334,72,15547,100358.30,26.19,23.32,-1.78,-115.80
1556478094.398,75,15548,100374.08,26.19,23.47,-2.21,-116.30
1556478094.445,78,15549,100374.08,26.19,23.72,-2.99,-116.51
1556478094.510,75,15550,100374.08,26.19,23.75,-2.42,-116.30
1556478094.574,78,15551,100374.08,26.19,23.32,-2.71,-116.94
1556478094.622,77,15552,100374.08,26.19,23.43,-1.78,-115.87
1556478094.686,75,15553,100374.08,26.19,23.11,-2.07,-116.37
1556478094.734,73,15554,100374.08,26.19,23.47,-2.28,-116.87
1556478094.798,75,15555,100374.08,26.19,23.79,-1.28,-116.30
1556478094.862,75,15556,100374.08,26.19,23.72,-1.85,-116.73
1556478094.910,77,15557,100374.08,26.19,23.54,-1.35,-115.52
1556478094.974,76,15558,100374.08,26.19,23.15,-1.50,-116.59
1556478095.022,75,15559,100374.08,26.19,23.64,-1.50,-115.73
1556478095.086,76,15560,100374.08,26.19,23.57,-2.28,-116.51
1556478095.182,75,15561,100374.08,26.19,23.72,-1.64,-116.09
1556478095.246,76,15562,100374.08,26.19,23.25,-1.78,-116.37
1556478095.294,77,15563,100374.08,26.19,23.22,-1.28,-116.37
1556478095.358,76,15564,100374.08,26.19,23.64,-2.28,-116.23
1556478095.407,76,15565,100374.08,26.19,23.64,-2.42,-116.59
1556478095.471,78,15566,100374.08,26.19,23.36,-1.71,-115.59
1556478095.534,77,15567,100374.08,26.19,23.18,-1.85,-115.80
1556478095.583,76,15568,100374.08,26.19,23.36,-1.85,-116.09
1556478095.647,76,15569,100374.08,26.19,23.29,-1.85,-115.59
1556478095.695,76,15570,100374.08,26.19,23.25,-2.07,-117.16
1556478095.759,76,15571,100366.19,26.19,23.36,-1.85,-115.94
1556478095.823,76,15572,100374.08,26.19,23.40,-1.28,-115.37
1556478095.871,76,15573,100374.08,26.19,23.57,-2.00,-116.59
1556478095.935,76,15574,100374.08,26.19,24.04,-1.92,-115.94
1556478095.983,76,15575,100374.08,26.19,23.54,-1.85,-116.16
1556478096.047,76,15576,100374.08,26.19,23.04,-2.14,-117.08
1556478096.095,76,15577,100374.08,26.19,23.11,-2.07,-115.30
1556478096.159,77,15578,100366.19,26.19,23.22,-1.92,-116.09
1556478096.223,76,15579,100366.19,26.19,23.47,-2.42,-116.73
1556478096.271,76,15580,100374.08,26.25,23.50,-1.50,-115.45
1556478096.335,75,15581,100374.08,26.25,23.64,-1.57,-116.23
1556478096.383,78,15582,100374.08,26.25,23.04,-2.21,-116.09
1556478096.447,78,15583,100374.08,26.25,22.65,-1.85,-116.30
1556478096.495,76,15584,100366.19,26.25,22.65,-1.85,-115.80
1556478096.559,77,15585,100366.19,26.25,22.29,-1.92,-117.65
1556478096.624,77,15586,100366.19,26.25,22.86,-2.07,-116.37
1556478096.671,77,15587,100366.19,26.25,23.04,-1.35,-115.45
1556478096.735,78,15588,100366.19,26.25,22.86,-1.35,-116.23
1556478096.784,77,15589,100358.30,26.25,22.97,-2.42,-116.51
1556478096.848,77,15590,100358.30,26.25,23.04,-2.35,-116.66
1556478096.896,77,15591,100366.19,26.25,23.36,-2.35,-117.08
1556478096.960,77,15592,100366.19,26.25,23.36,-2.57,-115.94
1556478097.024,77,15593,100374.08,26.25,23.32,-1.50,-115.87
1556478097.072,79,15594,100366.19,26.25,23.47,-2.28,-116.59
1556478097.136,79,15595,100366.19,26.25,23.61,-1.78,-116.23
1556478097.184,74,15596,100366.19,26.25,23.43,-2.14,-116.44
1556478097.248,73,15597,100358.30,26.25,23.47,-1.71,-117.08
1556478097.296,75,15598,100358.30,26.25,22.97,-2.49,-116.51
1556478097.360,79,15599,100366.19,26.25,23.00,-1.00,-116.51
1556478097.424,80,15600,100366.19,26.25,23.00,-1.85,-116.30
1556478097.521,76,15601,100366.19,26.25,23.04,-1.71,-116.37
1556478097.584,75,15602,100366.19,26.25,22.79,-2.07,-117.08
1556478097.632,75,15603,100366.19,26.25,23.36,-2.00,-116.80
1556478097.696,75,15604,100366.19,26.25,23.15,-2.57,-116.59
1556478097.744,75,15605,100366.19,26.25,23.15,-2.14,-116.02
1556478097.808,76,15606,100366.19,26.25,23.15,-1.85,-116.94
1556478097.856,75,15607,100366.19,26.25,23.22,-1.43,-116.66
1556478097.921,75,15608,100366.19,26.25,23.47,-1.50,-116.73
1556478097.985,75,15609,100366.19,26.25,23.29,-2.28,-116.44
1556478098.033,75,15610,100374.08,26.25,23.82,-1.92,-116.44
1556478098.097,76,15611,100374.08,26.25,23.72,-2.92,-116.30
1556478098.145,75,15612,100374.08,26.25,23.36,-2.21,-116.66
1556478098.209,76,15613,100366.19,26.25,23.32,-2.21,-115.09
1556478098.257,75,15614,100358.30,26.25,23.25,-2.71,-116.44
1556478098.321,75,15615,100366.19,26.25,23.54,-2.57,-116.09
1556478098.385,75,15616,100358.30,26.25,23.50,-2.07,-116.51
1556478098.433,75,15617,100366.19,26.25,23.43,-2.35,-116.87
1556478098.497,75,15618,100366.19,26.25,23.50,-2.07,-116.44
1556478098.545,75,15619,100366.19,26.25,23.82,-2.00,-116.73
1556478098.609,75,15620,100374.08,26.31,23.89,-2.71,-116.16
1556478098.657,76,15621,100374.08,26.31,23.50,-2.14,-115.45
1556478098.722,76,15622,100374.08,26.31,23.68,-1.28,-116.02
1556478098.786,76,15623,100374.08,26.31,23.11,-1.85,-116.44
1556478098.833,76,15624,100374.08,26.31,23.50,-1.92,-116.51
1556478098.897,76,15625,100374.08,26.31,23.11,-2.49,-116.59
1556478098.946,76,15626,100374.08,26.31,23.32,-2.35,-116.66
1556478099.010,74,15627,100374.08,26.31,23.54,-1.50,-116.37
1556478099.074,75,15628,100374.08,26.31,23.22,-1.78,-116.59
1556478099.122,75,15629,100374.08,26.31,23.43,-1.92,-115.73
1556478099.186,76,15630,100358.30,26.31,23.50,-1.50,-116.02
1556478099.234,74,15631,100366.19,26.31,23.36,-2.42,-115.94
1556478099.298,73,15632,100374.08,26.31,23.40,-2.14,-117.16
1556478099.346,74,15633,100374.08,26.31,23.50,-1.35,-115.66
1556478099.410,75,15634,100366.19,26.31,23.11,-2.07,-115.59
1556478099.474,76,15635,100366.19,26.31,23.43,-1.00,-115.87
1556478099.522,76,15636,100374.08,26.31,23.40,-2.21,-115.87
1556478099.586,76,15637,100366.19,26.31,23.82,-1.50,-115.80
1556478099.634,77,15638,100366.19,26.31,23.40,-1.57,-116.16
1556478099.698,76,15639,100374.08,26.31,23.32,-1.64,-116.66
1556478099.746,76,15640,100374.08,26.31,23.07,-2.07,-116.37
1556478099.859,76,15641,100366.19,26.31,23.07,-0.64,-115.87
1556478099.906,76,15642,100374.08,26.31,23.61,-2.35,-115.16
1556478099.970,76,15643,100374.08,26.31,23.40,-1.64,-116.94
1556478100.034,76,15644,100366.19,26.31,23.50,-1.78,-115.23
1556478100.082,76,15645,100366.19,26.31,23.36,-1.71,-116.66
1556478100.146,74,15646,100366.19,26.31,23.50,-1.43,-116.16
1556478100.194,73,15647,100374.08,26.31,23.22,-2.00,-115.45
1556478100.259,74,15648,100374.08,26.31,23.64,-1.85,-115.87
1556478100.307,74,15649,100374.08,26.31,23.43,-2.21,-116.02
1556478100.371,73,15650,100366.19,26.31,23.29,-2.07,-116.23
1556478100.435,75,15651,100374.08,26.31,23.43,-1.71,-115.80
1556478100.483,74,15652,100374.08,26.31,23.43,-1.57,-116.59
1556478100.547,74,15653,100374.08,26.31,23.54,-1.00,-115.45
1556478100.595,74,15654,100374.08,26.31,22.61,-0.71,-117.44
1556478100.659,73,15655,100374.08,26.31,22.58,-1.14,-116.02
1556478100.707,73,15656,100381.97,26.31,22.47,-0.93,-116.02
1556478100.771,74,15657,100374.08,26.31,22.08,-1.71,-115.73
1556478100.835,74,15658,100374.08,26.31,22.79,-2.92,-116.37
1556478100.883,75,15659,100374.08,26.31,22.29,-1.28,-116.44
1556478100.947,74,15660,100374.08,26.31,22.29,-1.78,-115.09
1556478100.995,75,15661,100374.08,26.31,22.33,-2.21,-115.87
1556478101.059,76,15662,100374.08,26.31,23.47,-2.42,-116.66
1556478101.107,78,15663,100374.08,26.31,22.93,-1.14,-115.59
1556478101.171,78,15664,100374.08,26.31,23.40,-1.78,-116.30
1556478101.235,77,15665,100374.08,26.31,22.93,-3.35,-116.30
1556478101.284,77,15666,100374.08,26.31,23.32,-2.28,-115.73
1556478101.347,77,15667,100374.08,26.31,23.36,-2.00,-116.02
1556478101.396,77,15668,100374.08,26.31,23.86,-2.57,-115.80
1556478101.460,76,15669,100374.08,26.31,23.32,-2.14,-116.16
1556478101.508,76,15670,100374.08,26.31,23.72,-1.64,-115.87
1556478101.572,79,15671,100366.19,26.31,23.50,-2.00,-116.16
1556478101.636,79,15672,100374.08,26.31,23.54,-0.86,-115.87
1556478101.684,79,15673,100374.08,26.31,23.25,-2.35,-115.59
1556478101.748,78,15674,100374.08,26.31,23.07,-2.14,-116.09
1556478101.796,79,15675,100374.08,26.31,23.68,-1.43,-116.23
1556478101.860,82,15676,100366.19,26.31,23.54,-1.43,-115.66
1556478101.924,79,15677,100374.08,26.31,23.25,-1.64,-116.94
1556478101.972,75,15678,100366.19,26.31,23.25,-1.57,-117.01
1556478102.036,73,15679,100374.08,26.31,23.54,-1.71,-115.87
1556478102.084,75,15680,100374.08,26.31,23.64,-2.00,-117.01
1556478102.196,75,15681,100366.19,26.31,23.61,-1.64,-116.94
1556478102.244,76,15682,100374.08,26.31,23.43,-0.93,-116.51
1556478102.308,76,15683,100374.08,26.31,23.47,-1.50,-116.30
1556478102.356,78,15684,100374.08,26.31,23.32,-0.36,-115.80
1556478102.421,83,15685,100374.08,26.31,23.79,-2.00,-116.37
1556478102.469,79,15686,100374.08,26.31,23.50,-1.21,-116.09
1556478102.533,78,15687,100366.19,26.31,23.40,-2.49,-116.23
1556478102.597,79,15688,100374.08,26.31,23.29,-1.35,-116.37
1556478102.645,79,15689,100366.19,26.31,24.00,-1.85,-116.51
1556478102.709,79,15690,100374.08,26.31,23.36,-1.64,-116.51
1556478102.757,77,15691,100366.19,26.31,23.36,-2.14,-114.95
1556478102.821,76,15692,100374.08,26.31,23.82,-1.14,-116.09
1556478102.885,75,15693,100366.19,26.31,23.40,-1.21,-116.66
1556478102.933,75,15694,100366.19,26.31,23.68,-1.85,-116.23
1556478102.997,75,15695,100374.08,26.31,23.61,-1.07,-116.02
1556478103.045,74,15696,100366.19,26.31,23.40,-1.35,-116.23
1556478103.109,73,15697,100366.19,26.31,23.32,-2.49,-115.94
1556478103.157,73,15698,100366.19,26.31,23.43,-1.71,-116.23
1556478103.221,75,15699,100366.19,26.31,23.57,-1.43,-116.30
1556478103.285,74,15700,100366.19,26.31,23.57,-1.50,-115.23
1556478103.334,75,15701,100374.08,26.31,23.22,-1.28,-115.87
1556478103.397,75,15702,100366.19,26.31,23.47,-1.21,-115.80
1556478103.446,75,15703,100366.19,26.31,23.61,-1.64,-116.44
1556478103.510,77,15704,100366.19,26.31,24.14,-1.43,-116.09
1556478103.557,78,15705,100374.08,26.31,23.97,-1.14,-115.80
1556478103.622,79,15706,100374.08,26.31,23.79,-1.78,-115.09
1556478103.686,79,15707,100366.19,26.31,23.79,-1.71,-116.44
1556478103.734,79,15708,100381.97,26.31,23.64,-2.71,-116.02
1556478103.798,77,15709,100374.08,26.31,23.86,-1.78,-116.87
1556478103.846,75,15710,100366.19,26.31,23.68,-1.71,-115.94
1556478103.910,76,15711,100381.97,26.31,23.54,-1.92,-116.02
1556478103.958,73,15712,100381.97,26.31,23.50,-2.57,-115.73
1556478104.022,75,15713,100381.97,26.31,23.79,-1.85,-116.80
1556478104.086,73,15714,100374.08,26.31,23.25,-2.35,-115.45
1556478104.134,72,15715,100381.97,26.31,23.68,-1.21,-116.37
1556478104.198,72,15716,100381.97,26.31,23.43,-2.42,-115.73
1556478104.246,72,15717,100381.97,26.31,23.72,-1.71,-116.80
1556478104.311,72,15718,100381.97,26.31,23.50,-1.71,-116.37
1556478104.358,73,15719,100397.75,26.31,23.47,-2.07,-116.16
1556478104.422,75,15720,100381.97,26.31,23.93,-1.07,-115.59
1556478104.518,73,15721,100381.97,26.31,23.57,-2.28,-115.59
1556478104.583,74,15722,100381.97,26.31,23.40,-1.57,-115.30
1556478104.646,74,15723,100381.97,26.31,23.43,-2.57,-116.02
1556478104.694,75,15724,100374.08,26.31,23.15,-2.00,-115.73
1556478104.759,79,15725,100366.19,26.31,23.11,-2.00,-117.08
1556478104.807,77,15726,100381.97,26.31,23.50,-2.71,-115.37
1556478104.871,72,15727,100381.97,26.31,23.54,-2.49,-115.52
1556478104.919,73,15728,100381.97,26.31,23.40,-1.07,-116.30
1556478104.983,75,15729,100381.97,26.31,23.47,-1.85,-115.80
1556478105.047,75,15730,100381.97,26.31,23.61,-1.14,-115.59
1556478105.095,76,15731,100381.97,26.31,23.75,-1.14,-115.80
1556478105.159,76,15732,100381.97,26.31,23.29,-1.85,-116.37
1556478105.207,72,15733,100381.97,26.31,23.97,-1.71,-116.44
1556478105.271,73,15734,100381.97,26.31,23.61,-1.71,-115.59
1556478105.319,78,15735,100374.08,26.31,23.43,-1.28,-115.87
1556478105.383,75,15736,100374.08,26.31,23.75,-1.43,-116.80
1556478105.447,75,15737,100381.97,26.31,23.47,-1.85,-116.16
1556478105.496,76,15738,100358.30,26.31,23.25,-1.14,-115.30
1556478105.560,75,15739,100374.08,26.31,23.47,-2.07,-116.30
1556478105.607,75,15740,100381.97,26.31,23.72,-1.78,-116.80
1556478105.672,76,15741,100381.97,26.31,24.00,-2.07,-116.80
1556478105.719,75,15742,100374.08,26.31,23.50,-1.92,-115.30
1556478105.784,75,15743,100381.97,26.31,24.04,-1.57,-115.59
1556478105.848,76,15744,100381.97,26.31,23.75,-2.35,-116.16
1556478105.896,76,15745,100374.08,26.31,23.72,-1.92,-116.66
1556478105.960,76,15746,100374.08,26.31,23.86,-1.64,-116.51
1556478106.008,76,15747,100381.97,26.31,23.36,-2.14,-116.80
1556478106.072,76,15748,100374.08,26.31,23.54,-2.49,-116.09
1556478106.136,76,15749,100374.08,26.31,23.32,-1.50,-116.09
1556478106.184,75,15750,100381.97,26.31,23.47,-2.28,-116.80
1556478106.248,75,15751,100374.08,26.31,23.36,-1.71,-116.94
1556478106.296,75,15752,100366.19,26.31,23.57,-2.07,-115.37
1556478106.360,77,15753,100381.97,26.31,23.50,-1.64,-115.80
1556478106.408,75,15754,100381.97,26.31,23.32,-1.21,-117.16
1556478106.472,74,15755,100374.08,26.31,23.68,-2.07,-116.30
1556478106.537,73,15756,100374.08,26.31,23.64,-2.49,-116.02
1556478106.584,76,15757,100374.08,26.31,23.47,-1.50,-115.94
1556478106.648,78,15758,100374.08,26.31,24.11,-2.64,-116.51
1556478106.696,78,15759,100366.19,26.31,23.54,-1.85,-115.94
1556478106.761,78,15760,100374.08,26.25,23.50,-1.85,-115.52
1556478106.856,77,15761,100366.19,26.25,23.79,-1.64,-115.66
1556478106.921,77,15762,100381.97,26.25,23.64,-1.92,-116.37
1556478106.969,77,15763,100381.97,26.25,23.22,-1.71,-116.44
1556478107.033,77,15764,100374.08,26.25,23.47,-1.92,-115.80
1556478107.097,77,15765,100374.08,26.25,23.36,-2.14,-116.94
1556478107.145,77,15766,100374.08,26.25,23.68,-2.00,-116.87
1556478107.209,79,15767,100374.08,26.25,23.15,-1.92,-115.09
1556478107.257,80,15768,100374.08,26.25,23.07,-2.42,-115.94
1556478107.321,80,15769,100374.08,26.25,23.75,-1.78,-116.37
1556478107.369,80,15770,100374.08,26.25,23.50,-1.50,-116.23
1556478107.433,80,15771,100374.08,26.25,23.64,-1.64,-116.16
1556478107.497,79,15772,100366.19,26.25,23.22,-2.14,-115.80
1556478107.545,79,15773,100374.08,26.25,23.43,-2.28,-115.87
1556478107.609,79,15774,100374.08,26.25,22.97,-2.00,-115.45
1556478107.657,79,15775,100374.08,26.25,23.43,-1.57,-116.23
1556478107.721,78,15776,100374.08,26.25,23.32,-2.28,-115.23
1556478107.769,78,15777,100374.08,26.25,23.72,-1.92,-116.66
1556478107.834,78,15778,100366.19,26.25,23.68,-1.92,-115.59
1556478107.897,77,15779,100366.19,26.25,23.40,-2.28,-115.66
1556478107.945,76,15780,100374.08,26.25,23.54,-1.07,-116.44
1556478108.010,76,15781,100374.08,26.25,23.75,-2.49,-115.66
1556478108.057,76,15782,100374.08,26.25,24.00,-1.78,-116.16
1556478108.121,76,15783,100366.19,26.25,23.68,-1.35,-116.02
1556478108.170,77,15784,100366.19,26.25,23.36,-1.85,-116.66
1556478108.234,79,15785,100374.08,26.25,23.64,-1.64,-116.02
1556478108.298,79,15786,100374.08,26.25,23.86,-2.07,-116.02
1556478108.346,79,15787,100374.08,26.25,23.40,-1.57,-115.87
1556478108.410,80,15788,100374.08,26.25,23.54,-1.71,-116.02
1556478108.458,80,15789,100374.08,26.25,23.68,-1.71,-115.87
1556478108.522,79,15790,100374.08,26.25,23.61,-1.92,-116.59
1556478108.570,79,15791,100374.08,26.25,23.64,-2.21,-116.66
1556478108.634,79,15792,100374.08,26.25,23.57,-1.78,-116.02
1556478108.698,77,15793,100374.08,26.25,23.64,-2.14,-116.73
1556478108.746,77,15794,100374.08,26.25,23.32,-1.71,-115.94
1556478108.810,77,15795,100374.08,26.25,23.43,-1.28,-115.87
1556478108.858,76,15796,100374.08,26.25,23.79,-1.57,-116.66
1556478108.922,75,15797,100374.08,26.25,23.54,-1.92,-116.09
1556478108.986,75,15798,100374.08,26.25,23.40,-2.14,-116.23
1556478109.034,76,15799,100374.08,26.25,23.86,-1.64,-116.30
1556478109.099,75,15800,100374.08,26.31,23.79,-1.78,-116.37
1556478109.195,75,15801,100381.97,26.31,23.50,-1.64,-116.59
1556478109.259,75,15802,100381.97,26.31,23.36,-1.85,-116.59
1556478109.307,76,15803,100374.08,26.31,23.25,-2.07,-116.16
1556478109.371,77,15804,100374.08,26.31,23.54,-2.21,-115.94
1556478109.419,77,15805,100366.19,26.31,23.82,-1.71,-115.02
1556478109.483,77,15806,100381.97,26.31,23.47,-0.57,-116.23
1556478109.531,77,15807,100374.08,26.31,24.11,-1.50,-116.66
