1647459571.8831778,$B,55871,3490.000000,-165.000000,  0.000000,  0.000000
1647459574.5455644,$B,55872,3490.000000,-161.000000,  0.000000,  0.000000
1647459579.66549,$B,55874,3489.000000,-164.000000,  0.000000,  0.000000
1647459582.1235218,$B,55875,3490.000000,-161.000000,  0.000000,  0.000000
1647459584.7853394,$B,55876,3489.000000,-161.000000,  0.000000,  0.000000
1647459587.2431362,$B,55877,3489.000000,-161.000000,  0.000000,  0.000000
1647459589.9057362,$B,55878,3489.000000,-161.000000,  0.000000,  0.000000
1647459592.3633559,$B,55879,3489.000000,-163.000000,  0.000000,  0.000000
1647459595.0261261,$B,55880,3489.000000,-161.000000,  0.000000,  0.000000
1647459597.484287,$B,55881,3490.000000,-161.000000,  0.000000,  0.000000
1647459599.9415026,$B,55882,3489.000000,-162.000000,  0.000000,  0.000000
1647459605.061179,$B,55884,3489.000000,-161.000000,  0.000000,  0.000000
1647459607.7231555,$B,55885,3489.000000,-162.000000,  0.000000,  0.000000
1647459610.1814759,$B,55886,3489.000000,-162.000000,  0.000000,  0.000000
1647459612.8439555,$B,55887,3489.000000,-162.000000,  0.000000,  0.000000
1647459615.3006415,$B,55888,3489.000000,-162.000000,  0.000000,  0.000000
1647459617.9638417,$B,55889,3489.000000,-161.000000,  0.000000,  0.000000
1647459620.42146,$B,55890,3489.000000,-161.000000,  0.000000,  0.000000
1647459623.0838954,$B,55891,3489.000000,-162.000000,  0.000000,  0.000000
1647459625.4296324,$B,55892,3489.000000,-161.000000,  0.000000,  0.000000
1647459628.203442,$B,55893,3489.000000,-161.000000,  0.000000,  0.000000
1647459630.661492,$B,55894,3489.000000,-164.000000,  0.000000,  0.000000
1647459633.1191936,$B,55895,3489.000000,-161.000000,  0.000000,  0.000000
1647459638.2379978,$B,55897,3489.000000,-161.000000,  0.000000,  0.000000
1647459640.901233,$B,55898,3489.000000,-161.000000,  0.000000,  0.000000
1647459643.3589728,$B,55899,3489.000000,-164.000000,  0.000000,  0.000000
1647459646.020305,$B,55900,3489.000000,-161.000000,  0.000000,  0.000000
1647459648.4787712,$B,55901,3489.000000,-161.000000,  0.000000,  0.000000
1647459650.9368484,$B,55902,3489.000000,-161.000000,  0.000000,  0.000000
1647459656.0565507,$B,55904,3489.000000,-164.000000,  0.000000,  0.000000
1647459658.7191112,$B,55905,3489.000000,-161.000000,  0.000000,  0.000000
1647459661.1768267,$B,55906,3489.000000,-161.000000,  0.000000,  0.000000
1647459663.8389862,$B,55907,3489.000000,-161.000000,  0.000000,  0.000000
1647459666.2967024,$B,55908,3489.000000,-161.000000,  0.000000,  0.000000
1647459668.958977,$B,55909,3488.000000,-162.000000,  0.000000,  0.000000
1647459671.4169297,$B,55910,3489.000000,-162.000000,  0.000000,  0.000000
1647459673.8749416,$B,55911,3489.000000,-161.000000,  0.000000,  0.000000
1647459676.5365314,$B,55912,3488.000000,-161.000000,  0.000000,  0.000000
1647459678.9944837,$B,55913,3488.000000,-162.000000,  0.000000,  0.000000
1647459681.656384,$B,55914,3488.000000,-164.000000,  0.000000,  0.000000
1647459684.319337,$B,55915,3488.000000,-162.000000,  0.000000,  0.000000
1647459689.233808,$B,55917,3488.000000,-161.000000,  0.000000,  0.000000
1647459691.8970351,$B,55918,3488.000000,-162.000000,  0.000000,  0.000000
1647459694.3547697,$B,55919,3488.000000,-164.000000,  0.000000,  0.000000
1647459697.0173264,$B,55920,3488.000000,-161.000000,  0.000000,  0.000000
1647459699.474735,$B,55921,3488.000000,-161.000000,  0.000000,  0.000000
1647459702.1371498,$B,55922,3488.000000,-161.000000,  0.000000,  0.000000
1647459704.5952206,$B,55923,3488.000000,-161.000000,  0.000000,  0.000000
1647459707.0526483,$B,55924,3488.000000,-164.000000,  0.000000,  0.000000
1647459709.715111,$B,55925,3488.000000,-161.000000,  0.000000,  0.000000
1647459712.172717,$B,55926,3488.000000,-162.000000,  0.000000,  0.000000
1647459714.8348248,$B,55927,3488.000000,-162.000000,  0.000000,  0.000000
1647459717.292449,$B,55928,3488.000000,-162.000000,  0.000000,  0.000000
1647459722.4122105,$B,55930,3488.000000,-162.000000,  0.000000,  0.000000
1647459725.0741599,$B,55931,3488.000000,-161.000000,  0.000000,  0.000000
1647459727.5314674,$B,55932,3488.000000,-162.000000,  0.000000,  0.000000
1647459730.194862,$B,55933,3488.000000,-162.000000,  0.000000,  0.000000
1647459732.6526785,$B,55934,3488.000000,-165.000000,  0.000000,  0.000000
1647459735.1103392,$B,55935,3488.000000,-162.000000,  0.000000,  0.000000
1647459737.7723606,$B,55936,3488.000000,-162.000000,  0.000000,  0.000000
1647459740.2302058,$B,55937,3488.000000,-161.000000,  0.000000,  0.000000
1647459745.3490515,$B,55939,3488.000000,-165.000000,  0.000000,  0.000000
1647459748.012189,$B,55940,3488.000000,-161.000000,  0.000000,  0.000000
1647459750.4699566,$B,55941,3488.000000,-162.000000,  0.000000,  0.000000
1647459753.1325665,$B,55942,3488.000000,-162.000000,  0.000000,  0.000000
1647459755.5891929,$B,55943,3488.000000,-162.000000,  0.000000,  0.000000
1647459758.0476894,$B,55944,3488.000000,-165.000000,  0.000000,  0.000000
1647459760.709994,$B,55945,3488.000000,-162.000000,  0.000000,  0.000000
1647459763.1677701,$B,55946,3488.000000,-162.000000,  0.000000,  0.000000
1647459765.8309455,$B,55947,3488.000000,-162.000000,  0.000000,  0.000000
1647459768.287162,$B,55948,3488.000000,-163.000000,  0.000000,  0.000000
1647459773.4072347,$B,55950,3488.000000,-161.000000,  0.000000,  0.000000
1647459776.070849,$B,55951,3488.000000,-162.000000,  0.000000,  0.000000
1647459778.526795,$B,55952,3488.000000,-161.000000,  0.000000,  0.000000
1647459780.9848535,$B,55953,3488.000000,-162.000000,  0.000000,  0.000000
1647459783.6482904,$B,55954,3488.000000,-161.000000,  0.000000,  0.000000
1647459786.3092766,$B,55955,3488.000000,-162.000000,  0.000000,  0.000000
1647459788.7671547,$B,55956,3488.000000,-161.000000,  0.000000,  0.000000
1647459791.224714,$B,55957,3488.000000,-162.000000,  0.000000,  0.000000
1647459796.346385,$B,55959,3488.000000,-161.000000,  0.000000,  0.000000
1647459801.465218,$B,55961,3487.000000,-161.000000,  0.000000,  0.000000
1647459804.1279845,$B,55962,3487.000000,-161.000000,  0.000000,  0.000000
1647459806.5852723,$B,55963,3487.000000,-161.000000,  0.000000,  0.000000
1647459809.2476523,$B,55964,3487.000000,-161.000000,  0.000000,  0.000000
1647459811.7054904,$B,55965,3487.000000,-162.000000,  0.000000,  0.000000
1647459814.1636276,$B,55966,3487.000000,-165.000000,  0.000000,  0.000000
1647459816.8256245,$B,55967,3487.000000,-161.000000,  0.000000,  0.000000
1647459819.2836723,$B,55968,3487.000000,-162.000000,  0.000000,  0.000000
1647459824.4038599,$B,55970,3487.000000,-162.000000,  0.000000,  0.000000
1647459827.0660536,$B,55971,3487.000000,-161.000000,  0.000000,  0.000000
1647459829.5232422,$B,55972,3487.000000,-161.000000,  0.000000,  0.000000
1647459831.9804642,$B,55973,3487.000000,-163.000000,  0.000000,  0.000000
1647459837.3065543,$B,55975,3487.000000,-161.000000,  0.000000,  0.000000
1647459839.7627747,$B,55976,3487.000000,-162.000000,  0.000000,  0.000000
1647459842.4241633,$B,55977,3487.000000,-161.000000,  0.000000,  0.000000
1647459844.883648,$B,55978,3487.000000,-163.000000,  0.000000,  0.000000
1647459847.340436,$B,55979,3487.000000,-162.000000,  0.000000,  0.000000
1647459852.460238,$B,55981,3487.000000,-162.000000,  0.000000,  0.000000
1647459855.1236272,$B,55982,3487.000000,-162.000000,  0.000000,  0.000000
1647459860.2431347,$B,55984,3487.000000,-162.000000,  0.000000,  0.000000
1647459862.700922,$B,55985,3487.000000,-162.000000,  0.000000,  0.000000
1647459865.1595318,$B,55986,3486.000000,-164.000000,  0.000000,  0.000000
1647459867.8215303,$B,55987,3486.000000,-164.000000,  0.000000,  0.000000
1647459870.2785277,$B,55988,3486.000000,-164.000000,  0.000000,  0.000000
1647459875.3991642,$B,55990,3486.000000,-164.000000,  0.000000,  0.000000
1647459878.0618808,$B,55991,3486.000000,-164.000000,  0.000000,  0.000000
1647459880.5191202,$B,55992,3486.000000,-164.000000,  0.000000,  0.000000
1647459882.977243,$B,55993,3486.000000,-164.000000,  0.000000,  0.000000
1647459885.639219,$B,55994,3486.000000,-164.000000,  0.000000,  0.000000
1647459888.095862,$B,55995,3486.000000,-164.000000,  0.000000,  0.000000
1647459890.7593632,$B,55996,3486.000000,-165.000000,  0.000000,  0.000000
1647459893.2165008,$B,55997,3486.000000,-164.000000,  0.000000,  0.000000
1647459895.8788342,$B,55998,3486.000000,-164.000000,  0.000000,  0.000000
1647459898.3360062,$B,55999,3486.000000,-163.000000,  0.000000,  0.000000
1647459900.9986904,$B,56000,3486.000000,-164.000000,  0.000000,  0.000000
1647459903.4557528,$B,56001,3486.000000,-164.000000,  0.000000,  0.000000
1647459908.5760162,$B,56003,3486.000000,-166.000000,  0.000000,  0.000000
1647459911.0339038,$B,56004,3486.000000,-163.000000,  0.000000,  0.000000
1647459913.6960802,$B,56005,3486.000000,-163.000000,  0.000000,  0.000000
1647459916.1541355,$B,56006,3486.000000,-166.000000,  0.000000,  0.000000
1647459918.8168664,$B,56007,3486.000000,-164.000000,  0.000000,  0.000000
1647459921.2746444,$B,56008,3486.000000,-164.000000,  0.000000,  0.000000
1647459923.936807,$B,56009,3485.000000,-164.000000,  0.000000,  0.000000
1647459926.39518,$B,56010,3486.000000,-164.000000,  0.000000,  0.000000
1647459931.5142155,$B,56012,3485.000000,-164.000000,  0.000000,  0.000000
1647459934.1759014,$B,56013,3486.000000,-164.000000,  0.000000,  0.000000
1647459936.634125,$B,56014,3485.000000,-164.000000,  0.000000,  0.000000
1647459939.0916417,$B,56015,3486.000000,-163.000000,  0.000000,  0.000000
1647459941.7547624,$B,56016,3485.000000,-164.000000,  0.000000,  0.000000
1647459944.2118533,$B,56017,3486.000000,-164.000000,  0.000000,  0.000000
1647459949.3311784,$B,56019,3485.000000,-163.000000,  0.000000,  0.000000
1647459954.451285,$B,56021,3485.000000,-165.000000,  0.000000,  0.000000
1647459957.1156673,$B,56022,3485.000000,-164.000000,  0.000000,  0.000000
1647459959.5727427,$B,56023,3485.000000,-163.000000,  0.000000,  0.000000
1647459962.030176,$B,56024,3486.000000,-164.000000,  0.000000,  0.000000
1647459964.6924093,$B,56025,3486.000000,-163.000000,  0.000000,  0.000000
1647459967.150121,$B,56026,3485.000000,-163.000000,  0.000000,  0.000000
1647459969.8124788,$B,56027,3483.000000,-165.000000,  0.000000,  0.000000
1647459972.2699513,$B,56028,3485.000000,-164.000000,  0.000000,  0.000000
1647459974.9324148,$B,56029,3485.000000,-163.000000,  0.000000,  0.000000
1647459977.3902032,$B,56030,3485.000000,-163.000000,  0.000000,  0.000000
1647459980.0523455,$B,56031,3485.000000,-163.000000,  0.000000,  0.000000
1647459982.5093439,$B,56032,3485.000000,-164.000000,  0.000000,  0.000000
1647459987.6296055,$B,56034,3485.000000,-163.000000,  0.000000,  0.000000
1647459990.0880287,$B,56035,3485.000000,-164.000000,  0.000000,  0.000000
1647459992.7507365,$B,56036,3485.000000,-164.000000,  0.000000,  0.000000
1647459995.2082179,$B,56037,3485.000000,-165.000000,  0.000000,  0.000000
1647459997.8705244,$B,56038,3485.000000,-164.000000,  0.000000,  0.000000
1647460000.3283017,$B,56039,3485.000000,-164.000000,  0.000000,  0.000000
1647460002.990272,$B,56040,3485.000000,-163.000000,  0.000000,  0.000000
1647460005.4474223,$B,56041,3485.000000,-164.000000,  0.000000,  0.000000
1647460008.1096876,$B,56042,3485.000000,-164.000000,  0.000000,  0.000000
1647460010.5680084,$B,56043,3485.000000,-164.000000,  0.000000,  0.000000
1647460013.0261352,$B,56044,3485.000000,-164.000000,  0.000000,  0.000000
1647460015.6158705,$B,56045,3485.000000,-164.000000,  0.000000,  0.000000
1647460018.3502645,$B,56046,3485.000000,-163.000000,  0.000000,  0.000000
1647460020.8076437,$B,56047,3485.000000,-162.000000,  0.000000,  0.000000
1647460023.265333,$B,56048,3485.000000,-163.000000,  0.000000,  0.000000
1647460025.928278,$B,56049,3485.000000,-162.000000,  0.000000,  0.000000
1647460028.3855164,$B,56050,3485.000000,-163.000000,  0.000000,  0.000000
1647460031.0524318,$B,56051,3484.000000,-164.000000,  0.000000,  0.000000
1647460033.5054882,$B,56052,3485.000000,-162.000000,  0.000000,  0.000000
1647460036.1682057,$B,56053,3485.000000,-161.000000,  0.000000,  0.000000
1647460038.6254168,$B,56054,3485.000000,-161.000000,  0.000000,  0.000000
1647460041.0831401,$B,56055,3485.000000,-161.000000,  0.000000,  0.000000
1647460043.7460005,$B,56056,3485.000000,-164.000000,  0.000000,  0.000000
1647460046.4068353,$B,56057,3485.000000,-162.000000,  0.000000,  0.000000
1647460048.8650904,$B,56058,3485.000000,-162.000000,  0.000000,  0.000000
1647460051.3226385,$B,56059,3485.000000,-161.000000,  0.000000,  0.000000
1647460056.4427564,$B,56061,3485.000000,-164.000000,  0.000000,  0.000000
1647460061.562626,$B,56063,3485.000000,-162.000000,  0.000000,  0.000000
1647460069.140227,$B,56066,3485.000000,-161.000000,  0.000000,  0.000000
1647460071.8024073,$B,56067,3485.000000,-162.000000,  0.000000,  0.000000
1647460074.2606323,$B,56068,3485.000000,-161.000000,  0.000000,  0.000000
1647460076.9256282,$B,56069,3484.000000,-162.000000,  0.000000,  0.000000
1647460079.3811567,$B,56070,3485.000000,-162.000000,  0.000000,  0.000000
1647460082.0440044,$B,56071,3485.000000,-164.000000,  0.000000,  0.000000
1647460084.5013523,$B,56072,3484.000000,-162.000000,  0.000000,  0.000000
1647460087.163711,$B,56073,3484.000000,-162.000000,  0.000000,  0.000000
1647460089.6209967,$B,56074,3484.000000,-162.000000,  0.000000,  0.000000
1647460092.0788114,$B,56075,3485.000000,-161.000000,  0.000000,  0.000000
1647460094.7410448,$B,56076,3485.000000,-161.000000,  0.000000,  0.000000
1647460097.1989028,$B,56077,3484.000000,-162.000000,  0.000000,  0.000000
1647460099.8610716,$B,56078,3484.000000,-161.000000,  0.000000,  0.000000
1647460102.5239336,$B,56079,3484.000000,-161.000000,  0.000000,  0.000000
1647460104.9812722,$B,56080,3484.000000,-162.000000,  0.000000,  0.000000
1647460107.4381003,$B,56081,3484.000000,-164.000000,  0.000000,  0.000000
1647460110.1008523,$B,56082,3484.000000,-162.000000,  0.000000,  0.000000
1647460112.5590682,$B,56083,3484.000000,-162.000000,  0.000000,  0.000000
1647460115.2208042,$B,56084,3484.000000,-162.000000,  0.000000,  0.000000
1647460117.6788073,$B,56085,3484.000000,-162.000000,  0.000000,  0.000000
1647460120.1366959,$B,56086,3484.000000,-164.000000,  0.000000,  0.000000
1647460122.7992449,$B,56087,3484.000000,-161.000000,  0.000000,  0.000000
1647460125.2568352,$B,56088,3484.000000,-161.000000,  0.000000,  0.000000
1647460127.9195645,$B,56089,3484.000000,-162.000000,  0.000000,  0.000000
1647460130.3309631,$B,56090,3484.000000,-162.000000,  0.000000,  0.000000
1647460133.0385733,$B,56091,3484.000000,-164.000000,  0.000000,  0.000000
1647460135.4962118,$B,56092,3484.000000,-162.000000,  0.000000,  0.000000
1647460138.1585884,$B,56093,3484.000000,-161.000000,  0.000000,  0.000000
1647460140.616141,$B,56094,3484.000000,-162.000000,  0.000000,  0.000000
1647460143.276709,$B,56095,3484.000000,-162.000000,  0.000000,  0.000000
1647460145.7349825,$B,56096,3484.000000,-162.000000,  0.000000,  0.000000
1647460148.3960955,$B,56097,3484.000000,-161.000000,  0.000000,  0.000000
1647460153.5152092,$B,56099,3484.000000,-162.000000,  0.000000,  0.000000
1647460155.972876,$B,56100,3484.000000,-162.000000,  0.000000,  0.000000
1647460158.429762,$B,56101,3484.000000,-162.000000,  0.000000,  0.000000
1647460161.0915718,$B,56102,3484.000000,-162.000000,  0.000000,  0.000000
1647460163.5493891,$B,56103,3484.000000,-161.000000,  0.000000,  0.000000
1647460166.2112212,$B,56104,3484.000000,-161.000000,  0.000000,  0.000000
1647460168.6680872,$B,56105,3484.000000,-162.000000,  0.000000,  0.000000
1647460171.1245847,$B,56106,3484.000000,-164.000000,  0.000000,  0.000000
1647460173.786753,$B,56107,3484.000000,-162.000000,  0.000000,  0.000000
1647460176.4486887,$B,56108,3483.000000,-161.000000,  0.000000,  0.000000
1647460178.9058907,$B,56109,3484.000000,-161.000000,  0.000000,  0.000000
1647460181.363317,$B,56110,3484.000000,-161.000000,  0.000000,  0.000000
1647460184.0255017,$B,56111,3483.000000,-165.000000,  0.000000,  0.000000
1647460186.4817715,$B,56112,3484.000000,-162.000000,  0.000000,  0.000000
1647460189.1438441,$B,56113,3484.000000,-161.000000,  0.000000,  0.000000
1647460191.6004965,$B,56114,3481.000000,-165.000000,  0.000000,  0.000000
1647460194.2629187,$B,56115,3483.000000,-161.000000,  0.000000,  0.000000
1647460196.7204332,$B,56116,3484.000000,-162.000000,  0.000000,  0.000000
1647460199.3823907,$B,56117,3483.000000,-161.000000,  0.000000,  0.000000
1647460201.839395,$B,56118,3483.000000,-161.000000,  0.000000,  0.000000
1647460204.5002444,$B,56119,3483.000000,-161.000000,  0.000000,  0.000000
1647460206.9588377,$B,56120,3483.000000,-162.000000,  0.000000,  0.000000
1647460209.415236,$B,56121,3483.000000,-161.000000,  0.000000,  0.000000
1647460212.077324,$B,56122,3483.000000,-162.000000,  0.000000,  0.000000
1647460214.534527,$B,56123,3483.000000,-162.000000,  0.000000,  0.000000
1647460217.1966114,$B,56124,3483.000000,-162.000000,  0.000000,  0.000000
1647460219.6533692,$B,56125,3483.000000,-162.000000,  0.000000,  0.000000
1647460222.3153362,$B,56126,3483.000000,-162.000000,  0.000000,  0.000000
1647460224.772896,$B,56127,3483.000000,-162.000000,  0.000000,  0.000000
1647460227.2296276,$B,56128,3483.000000,-163.000000,  0.000000,  0.000000
1647460229.891997,$B,56129,3483.000000,-161.000000,  0.000000,  0.000000
1647460232.5534756,$B,56130,3483.000000,-161.000000,  0.000000,  0.000000
1647460235.0114832,$B,56131,3483.000000,-164.000000,  0.000000,  0.000000
1647460237.4682627,$B,56132,3483.000000,-163.000000,  0.000000,  0.000000
1647460240.1300895,$B,56133,3483.000000,-162.000000,  0.000000,  0.000000
1647460242.5871046,$B,56134,3483.000000,-162.000000,  0.000000,  0.000000
1647460245.2493062,$B,56135,3483.000000,-162.000000,  0.000000,  0.000000
1647460247.706558,$B,56136,3483.000000,-162.000000,  0.000000,  0.000000
1647460250.3682225,$B,56137,3483.000000,-161.000000,  0.000000,  0.000000
1647460252.8257027,$B,56138,3483.000000,-162.000000,  0.000000,  0.000000
1647460255.4874492,$B,56139,3483.000000,-162.000000,  0.000000,  0.000000
1647460257.9445465,$B,56140,3483.000000,-162.000000,  0.000000,  0.000000
1647460260.4023793,$B,56141,3483.000000,-162.000000,  0.000000,  0.000000
1647460263.0633833,$B,56142,3482.000000,-162.000000,  0.000000,  0.000000
1647460265.5213454,$B,56143,3482.000000,-163.000000,  0.000000,  0.000000
1647460268.1829972,$B,56144,3483.000000,-162.000000,  0.000000,  0.000000
1647460270.6404161,$B,56145,3482.000000,-162.000000,  0.000000,  0.000000
1647460273.3015814,$B,56146,3483.000000,-162.000000,  0.000000,  0.000000
1647460275.7599156,$B,56147,3483.000000,-162.000000,  0.000000,  0.000000
1647460278.216844,$B,56148,3481.000000,-163.000000,  0.000000,  0.000000
1647460280.8791986,$B,56149,3482.000000,-161.000000,  0.000000,  0.000000
1647460283.5402539,$B,56150,3482.000000,-162.000000,  0.000000,  0.000000
1647460285.9975886,$B,56151,3482.000000,-161.000000,  0.000000,  0.000000
1647460288.4551713,$B,56152,3482.000000,-161.000000,  0.000000,  0.000000
1647460291.1164668,$B,56153,3482.000000,-161.000000,  0.000000,  0.000000
1647460293.5738869,$B,56154,3482.000000,-165.000000,  0.000000,  0.000000
1647460296.235562,$B,56155,3482.000000,-161.000000,  0.000000,  0.000000
1647460298.6934955,$B,56156,3482.000000,-161.000000,  0.000000,  0.000000
1647460301.1503177,$B,56157,3482.000000,-161.000000,  0.000000,  0.000000
1647460303.8126366,$B,56158,3482.000000,-161.000000,  0.000000,  0.000000
1647460306.269727,$B,56159,3482.000000,-161.000000,  0.000000,  0.000000
1647460308.93228,$B,56160,3482.000000,-161.000000,  0.000000,  0.000000
1647460311.3897834,$B,56161,3482.000000,-161.000000,  0.000000,  0.000000
1647460314.0509608,$B,56162,3482.000000,-162.000000,  0.000000,  0.000000
1647460316.4648297,$B,56163,3482.000000,-163.000000,  0.000000,  0.000000
1647460319.1702409,$B,56164,3482.000000,-161.000000,  0.000000,  0.000000
1647460321.6275725,$B,56165,3482.000000,-161.000000,  0.000000,  0.000000
1647460324.2891202,$B,56166,3482.000000,-161.000000,  0.000000,  0.000000
1647460326.7464843,$B,56167,3482.000000,-161.000000,  0.000000,  0.000000
1647460329.2040837,$B,56168,3482.000000,-161.000000,  0.000000,  0.000000
1647460331.8650522,$B,56169,3482.000000,-162.000000,  0.000000,  0.000000
1647460336.9847806,$B,56171,3482.000000,-162.000000,  0.000000,  0.000000
1647460339.442933,$B,56172,3482.000000,-162.000000,  0.000000,  0.000000
1647460342.1046598,$B,56173,3480.000000,-163.000000,  0.000000,  0.000000
1647460344.5615366,$B,56174,3482.000000,-162.000000,  0.000000,  0.000000
1647460347.2238588,$B,56175,3482.000000,-162.000000,  0.000000,  0.000000
1647460349.6809392,$B,56176,3482.000000,-161.000000,  0.000000,  0.000000
1647460352.3424764,$B,56177,3482.000000,-161.000000,  0.000000,  0.000000
1647460354.7997935,$B,56178,3482.000000,-161.000000,  0.000000,  0.000000
1647460357.4617317,$B,56179,3482.000000,-162.000000,  0.000000,  0.000000
1647460359.919566,$B,56180,3482.000000,-162.000000,  0.000000,  0.000000
1647460362.5815642,$B,56181,3482.000000,-161.000000,  0.000000,  0.000000
1647460365.0387006,$B,56182,3481.000000,-162.000000,  0.000000,  0.000000
1647460367.4965482,$B,56183,3482.000000,-163.000000,  0.000000,  0.000000
1647460370.1578877,$B,56184,3482.000000,-161.000000,  0.000000,  0.000000
1647460372.539946,$B,56185,3482.000000,-162.000000,  0.000000,  0.000000
1647460375.2769666,$B,56186,3482.000000,-161.000000,  0.000000,  0.000000
1647460377.7350283,$B,56187,3482.000000,-161.000000,  0.000000,  0.000000
1647460380.1921418,$B,56188,3481.000000,-163.000000,  0.000000,  0.000000
1647460382.8543775,$B,56189,3482.000000,-162.000000,  0.000000,  0.000000
1647460387.9728994,$B,56191,3481.000000,-161.000000,  0.000000,  0.000000
1647460390.4304302,$B,56192,3481.000000,-162.000000,  0.000000,  0.000000
1647460393.0921347,$B,56193,3481.000000,-163.000000,  0.000000,  0.000000
1647460395.5494566,$B,56194,3481.000000,-162.000000,  0.000000,  0.000000
1647460398.211754,$B,56195,3481.000000,-162.000000,  0.000000,  0.000000
1647460400.6688974,$B,56196,3482.000000,-161.000000,  0.000000,  0.000000
1647460403.3298943,$B,56197,3481.000000,-162.000000,  0.000000,  0.000000
1647460405.7881866,$B,56198,3481.000000,-161.000000,  0.000000,  0.000000
1647460408.4506426,$B,56199,3481.000000,-161.000000,  0.000000,  0.000000
1647460410.9073691,$B,56200,3481.000000,-162.000000,  0.000000,  0.000000
1647460413.5694249,$B,56201,3481.000000,-165.000000,  0.000000,  0.000000
1647460416.0273242,$B,56202,3481.000000,-162.000000,  0.000000,  0.000000
1647460418.4846077,$B,56203,3481.000000,-163.000000,  0.000000,  0.000000
1647460421.1466694,$B,56204,3481.000000,-161.000000,  0.000000,  0.000000
1647460423.6033216,$B,56205,3481.000000,-162.000000,  0.000000,  0.000000
1647460426.2657108,$B,56206,3481.000000,-162.000000,  0.000000,  0.000000
1647460428.7225974,$B,56207,3481.000000,-162.000000,  0.000000,  0.000000
1647460431.384682,$B,56208,3481.000000,-163.000000,  0.000000,  0.000000
1647460433.8426895,$B,56209,3481.000000,-161.000000,  0.000000,  0.000000
1647460436.5050485,$B,56210,3481.000000,-161.000000,  0.000000,  0.000000
1647460438.9615808,$B,56211,3481.000000,-162.000000,  0.000000,  0.000000
1647460441.419322,$B,56212,3481.000000,-161.000000,  0.000000,  0.000000
1647460444.0803401,$B,56213,3481.000000,-164.000000,  0.000000,  0.000000
1647460446.5387466,$B,56214,3481.000000,-161.000000,  0.000000,  0.000000
1647460449.2003317,$B,56215,3481.000000,-161.000000,  0.000000,  0.000000
1647460451.614952,$B,56216,3481.000000,-162.000000,  0.000000,  0.000000
1647460454.3205998,$B,56217,3481.000000,-161.000000,  0.000000,  0.000000
1647460456.7773633,$B,56218,3481.000000,-162.000000,  0.000000,  0.000000
1647460459.234457,$B,56219,3481.000000,-161.000000,  0.000000,  0.000000
1647460461.8961034,$B,56220,3481.000000,-162.000000,  0.000000,  0.000000
1647460464.3541965,$B,56221,3481.000000,-161.000000,  0.000000,  0.000000
1647460467.016138,$B,56222,3481.000000,-161.000000,  0.000000,  0.000000
1647460469.473947,$B,56223,3481.000000,-161.000000,  0.000000,  0.000000
1647460472.1352363,$B,56224,3481.000000,-162.000000,  0.000000,  0.000000
1647460474.5932395,$B,56225,3481.000000,-161.000000,  0.000000,  0.000000
1647460477.255066,$B,56226,3480.000000,-162.000000,  0.000000,  0.000000
1647460479.711929,$B,56227,3480.000000,-161.000000,  0.000000,  0.000000
1647460482.3743582,$B,56228,3480.000000,-164.000000,  0.000000,  0.000000
1647460484.831343,$B,56229,3480.000000,-162.000000,  0.000000,  0.000000
1647460487.4936028,$B,56230,3480.000000,-162.000000,  0.000000,  0.000000
1647460489.9510512,$B,56231,3481.000000,-161.000000,  0.000000,  0.000000
1647460492.4081013,$B,56232,3480.000000,-162.000000,  0.000000,  0.000000
1647460495.070366,$B,56233,3480.000000,-165.000000,  0.000000,  0.000000
1647460497.5280738,$B,56234,3480.000000,-161.000000,  0.000000,  0.000000
1647460500.1886806,$B,56235,3480.000000,-162.000000,  0.000000,  0.000000
1647460502.6471925,$B,56236,3479.000000,-164.000000,  0.000000,  0.000000
1647460505.3089378,$B,56237,3480.000000,-161.000000,  0.000000,  0.000000
1647460507.7667758,$B,56238,3480.000000,-161.000000,  0.000000,  0.000000
1647460510.22425,$B,56239,3480.000000,-161.000000,  0.000000,  0.000000
1647460512.8856936,$B,56240,3480.000000,-161.000000,  0.000000,  0.000000
1647460515.3427653,$B,56241,3480.000000,-161.000000,  0.000000,  0.000000
1647460518.0058954,$B,56242,3480.000000,-162.000000,  0.000000,  0.000000
1647460520.463178,$B,56243,3480.000000,-162.000000,  0.000000,  0.000000
1647460523.124394,$B,56244,3480.000000,-161.000000,  0.000000,  0.000000
1647460525.5816963,$B,56245,3480.000000,-162.000000,  0.000000,  0.000000
1647460528.2444491,$B,56246,3480.000000,-161.000000,  0.000000,  0.000000
1647460530.7013018,$B,56247,3480.000000,-162.000000,  0.000000,  0.000000
1647460533.3640852,$B,56248,3480.000000,-162.000000,  0.000000,  0.000000
1647460535.8215055,$B,56249,3480.000000,-162.000000,  0.000000,  0.000000
1647460538.4828682,$B,56250,3480.000000,-162.000000,  0.000000,  0.000000
1647460540.940374,$B,56251,3480.000000,-162.000000,  0.000000,  0.000000
1647460543.3976908,$B,56252,3480.000000,-162.000000,  0.000000,  0.000000
1647460546.0599184,$B,56253,3480.000000,-164.000000,  0.000000,  0.000000
1647460548.5173914,$B,56254,3480.000000,-161.000000,  0.000000,  0.000000
1647460551.1794937,$B,56255,3480.000000,-162.000000,  0.000000,  0.000000
1647460553.6362813,$B,56256,3480.000000,-164.000000,  0.000000,  0.000000
1647460556.2989256,$B,56257,3480.000000,-162.000000,  0.000000,  0.000000
1647460558.7558553,$B,56258,3480.000000,-161.000000,  0.000000,  0.000000
